Date,Open,High,Low,Close,Adj Close,Volume
2022-06-14,130.2100067138672,131.92999267578125,128.82000732421875,130.25999450683594,124.72467803955078,6794700
2022-06-15,131.6699981689453,133.27999877929688,128.2100067138672,131.02999877929688,125.46195220947266,7860000
2022-06-16,126.26000213623047,126.6500015258789,119.02999877929688,120.81999969482422,115.6858139038086,16422800
2022-06-17,121.41999816894531,122.83000183105469,118.36000061035156,120.98999786376953,115.84860229492188,17273400
2022-06-21,123.7699966430664,126.12000274658203,123.72000122070312,124.38999938964844,119.10411071777344,9208500
2022-06-22,121.80000305175781,123.66000366210938,120.36000061035156,122.16000366210938,116.96887969970703,9081000
2022-06-23,122.75,122.93000030517578,118.2300033569336,120.08999633789062,114.98683166503906,7908900
2022-06-24,122.37999725341797,125.37000274658203,121.76000213623047,125.0999984741211,119.78394317626953,8128000
2022-06-27,126.19999694824219,130.0399932861328,125.44000244140625,127.18000030517578,121.77555084228516,9947300
2022-06-28,129.77999877929688,136.4499969482422,126.5999984741211,131.60000610351562,126.00774383544922,27081900
2022-06-29,130.0800018310547,131.57000732421875,126.9000015258789,130.22999572753906,124.69593811035156,9973300
2022-06-30,127.61000061035156,130.08999633789062,125.33000183105469,127.73999786376953,122.31175231933594,9277900
2022-07-01,125.75,126.76000213623047,122.0999984741211,123.52999877929688,118.2806625366211,7672800
2022-07-05,121.0999984741211,126.16999816894531,120.36000061035156,125.83000183105469,120.48292541503906,8113100
2022-07-06,126.05999755859375,128.22999572753906,125.05999755859375,127.05999755859375,121.66064453125,6038400
2022-07-07,130.64999389648438,134.7100067138672,130.25999450683594,134.39999389648438,128.68873596191406,9408100
2022-07-08,132.52000427246094,136.38999938964844,131.6199951171875,136.00999450683594,130.23033142089844,8393200
2022-07-11,133.58999633789062,134.60000610351562,131.32000732421875,132.24000549316406,126.62053680419922,5887200
2022-07-12,133.74000549316406,135.35000610351562,131.9600067138672,132.9499969482422,127.30036926269531,5991300
2022-07-13,130.5500030517578,136.77999877929688,130.52000427246094,135.63999938964844,129.87608337402344,7200200
2022-07-14,134.94000244140625,142.35000610351562,133.85000610351562,141.89999389648438,135.87002563476562,10718700
2022-07-15,143.75999450683594,145.47999572753906,142.02999877929688,144.3699951171875,138.2350616455078,11880500
2022-07-18,145.97000122070312,146.42999267578125,140.82000732421875,141.69000244140625,135.6689910888672,7856600
2022-07-19,144.13999938964844,148.47000122070312,143.17999267578125,147.3699951171875,141.1075897216797,9686500
2022-07-20,147.42999267578125,152.3300018310547,146.6199951171875,151.7100067138672,145.26316833496094,8517400
2022-07-21,152.8800048828125,155.9199981689453,150.6300048828125,155.86000061035156,149.23680114746094,8060400
2022-07-22,155.66000366210938,156.66000366210938,152.35000610351562,153.6999969482422,147.16859436035156,7200100
2022-07-25,152.8000030517578,154.0399932861328,151.6699981689453,153.25,146.7377166748047,4928900
2022-07-26,152.6199951171875,152.6999969482422,149.80999755859375,149.97000122070312,143.5971221923828,5941800
2022-07-27,151.52999877929688,154.8000030517578,150.5500030517578,153.4199981689453,146.90049743652344,12863000
2022-07-28,149.77999877929688,149.99000549316406,143.0,146.4499969482422,140.22669982910156,17051000
2022-07-29,144.60000610351562,145.30999755859375,140.6699981689453,145.05999755859375,138.895751953125,11749400
2022-08-01,144.30999755859375,149.4600067138672,144.07000732421875,147.42999267578125,141.1650390625,7611400
2022-08-02,145.69000244140625,149.39999389648438,144.83999633789062,147.02999877929688,140.78201293945312,5946400
2022-08-03,147.66000366210938,150.33999633789062,146.58999633789062,149.16000366210938,142.821533203125,6890200
2022-08-04,148.67999267578125,151.16000366210938,147.7100067138672,151.00999450683594,144.59291076660156,6254700
2022-08-05,148.57000732421875,151.27999877929688,147.6699981689453,150.2100067138672,143.82691955566406,5041300
2022-08-08,149.80999755859375,151.19000244140625,146.5500030517578,147.80999755859375,141.5288848876953,5553300
2022-08-09,145.58999633789062,146.5,141.30999755859375,142.50999450683594,136.4541015625,6770800
2022-08-10,145.85000610351562,147.17999267578125,143.69000244140625,146.99000549316406,140.74374389648438,6840000
2022-08-11,148.30999755859375,151.63999938964844,147.02000427246094,147.8300018310547,141.54803466796875,6243200
2022-08-12,148.0,151.47000122070312,147.17999267578125,151.2899932861328,144.8610076904297,4967500
2022-08-15,150.32000732421875,152.6999969482422,148.39999389648438,152.1300048828125,145.6653289794922,4502900
2022-08-16,151.4499969482422,152.49000549316406,148.85000610351562,150.02999877929688,143.654541015625,5270800
2022-08-17,148.22999572753906,149.6300048828125,146.36000061035156,148.52999877929688,142.21829223632812,5169600
2022-08-18,148.07000732421875,152.91000366210938,147.75999450683594,151.3800048828125,144.9471893310547,7808200
2022-08-19,149.2899932861328,150.3800048828125,146.89999389648438,147.60000610351562,141.32781982421875,5400300
2022-08-22,145.3000030517578,145.80999755859375,141.10000610351562,141.61000061035156,135.59234619140625,6736800
2022-08-23,142.08999633789062,143.61000061035156,140.55999755859375,140.72000122070312,134.74020385742188,4499300
2022-08-24,140.25,141.7100067138672,138.61000061035156,141.30999755859375,135.30511474609375,5113100
2022-08-25,142.33999633789062,147.0,142.02000427246094,146.25,140.0352020263672,5618800
2022-08-26,146.16000366210938,147.36000061035156,138.0500030517578,138.3800048828125,132.49961853027344,7918600
2022-08-29,137.80999755859375,139.1300048828125,136.11000061035156,137.0800018310547,131.25485229492188,6852300
2022-08-30,137.8000030517578,138.3000030517578,132.94000244140625,134.41000366210938,128.6983184814453,6147400
2022-08-31,133.7899932861328,134.1699981689453,131.3000030517578,132.27000427246094,127.35993194580078,8701100
2022-09-01,129.97999572753906,130.1300048828125,126.08000183105469,129.9199981689453,125.09715270996094,8716300
2022-09-02,131.63999938964844,132.6699981689453,127.55999755859375,128.47999572753906,123.71060943603516,6121400
2022-09-06,128.83999633789062,129.52000427246094,126.20999908447266,126.66999816894531,121.9677963256836,6674200
2022-09-07,127.47000122070312,129.77999877929688,126.37000274658203,128.60000610351562,123.82615661621094,5340100
2022-09-08,127.47000122070312,129.8000030517578,125.9000015258789,128.85000610351562,124.06688690185547,6618800
2022-09-09,130.67999267578125,132.61000061035156,130.30999755859375,132.0500030517578,127.1480941772461,5097300
2022-09-12,133.0,134.22000122070312,132.32000732421875,133.0,128.06280517578125,7081300
2022-09-13,128.3800048828125,129.89999389648438,124.48999786376953,124.93000030517578,120.29239654541016,9610900
2022-09-14,126.2699966430664,127.9000015258789,125.5,127.52999877929688,122.7958755493164,7509300
2022-09-15,126.69999694824219,128.0800018310547,124.2300033569336,124.9800033569336,120.34053802490234,7459600
2022-09-16,124.12000274658203,125.73999786376953,123.05000305175781,124.94999694824219,120.3116455078125,13818500
2022-09-19,123.62000274658203,127.18000030517578,123.41000366210938,126.6500015258789,121.94854736328125,5922700
2022-09-20,125.73999786376953,126.55000305175781,123.88999938964844,124.7699966430664,120.13833618164062,5672700
2022-09-21,125.44000244140625,129.7899932861328,124.5,124.62000274658203,119.99390411376953,8123700
2022-09-22,124.75,125.16000366210938,122.47000122070312,123.68000030517578,119.08879852294922,8753000
2022-09-23,122.33999633789062,122.68000030517578,119.05000305175781,121.19000244140625,116.69123077392578,10681300
2022-09-26,121.54000091552734,123.18000030517578,119.58999633789062,119.73999786376953,115.29505157470703,6424600
2022-09-27,121.55999755859375,122.68000030517578,118.75,120.33999633789062,115.8727798461914,5544400
2022-09-28,118.58000183105469,120.44999694824219,117.77999877929688,118.93000030517578,114.51512908935547,11321200
2022-09-29,117.27999877929688,117.47000122070312,113.45999908447266,114.83999633789062,110.57695007324219,12125800
2022-09-30,113.76000213623047,116.27999877929688,112.91999816894531,112.9800033569336,108.78599548339844,7568100
2022-10-03,114.98999786376953,118.31999969482422,113.66999816894531,117.22000122070312,112.86859130859375,7481700
2022-10-04,120.4000015258789,122.44999694824219,120.31999969482422,122.37000274658203,117.82743072509766,6637200
2022-10-05,120.87999725341797,125.55999755859375,120.52999877929688,124.88999938964844,120.2538833618164,7070300
2022-10-06,124.51000213623047,127.20999908447266,124.4000015258789,125.27999877929688,120.62940216064453,6238600
2022-10-07,122.62000274658203,124.11000061035156,120.31999969482422,120.91000366210938,116.421630859375,8618500
2022-10-10,120.58999633789062,121.04000091552734,113.44999694824219,114.5999984741211,110.34587097167969,9512600
2022-10-11,112.0,112.48999786376953,108.6500015258789,110.02999877929688,105.94551849365234,10758800
2022-10-12,110.31999969482422,110.80000305175781,108.37999725341797,108.63999938964844,104.60710144042969,6987900
2022-10-13,105.37999725341797,115.19999694824219,104.66000366210938,112.86000061035156,108.67046356201172,10455000
2022-10-14,114.62999725341797,114.98999786376953,109.79000091552734,109.94999694824219,105.86847686767578,7989800
2022-10-17,113.91999816894531,114.4800033569336,110.61000061035156,111.58999633789062,107.44759368896484,7886400
2022-10-18,114.94999694824219,116.08999633789062,109.54000091552734,111.20999908447266,107.08170318603516,8908900
2022-10-19,110.86000061035156,113.66999816894531,110.75,112.8499984741211,108.66082000732422,5620200
2022-10-20,113.16999816894531,116.08999633789062,111.72000122070312,111.9800033569336,107.82312774658203,7736400
2022-10-21,111.75,115.98999786376953,111.0199966430664,115.73999786376953,111.44354248046875,7490100
2022-10-24,116.33999633789062,117.0199966430664,114.23999786376953,116.37999725341797,112.05976867675781,6525700
2022-10-25,116.56999969482422,119.94000244140625,116.2300033569336,119.16999816894531,114.7462158203125,6205100
2022-10-26,118.04000091552734,120.73999786376953,116.16000366210938,118.11000061035156,113.7255630493164,7342300
2022-10-27,119.31999969482422,120.5999984741211,114.37999725341797,114.69999694824219,110.44214630126953,8937200
2022-10-28,114.16999816894531,119.44999694824219,112.33000183105469,119.20999908447266,114.78472900390625,9418700
2022-10-31,118.12999725341797,118.37999725341797,115.4000015258789,117.66000366210938,113.29227447509766,6870800
2022-11-01,119.73999786376953,120.62999725341797,116.75,117.33000183105469,112.97451782226562,5749100
2022-11-02,118.70999908447266,118.79000091552734,112.25,112.5,108.32381439208984,13936300
2022-11-03,104.37999725341797,106.5,101.93000030517578,103.87999725341797,100.0238037109375,24706100
2022-11-04,106.61000061035156,107.5,104.33000183105469,106.69000244140625,102.7294921875,11977900
2022-11-07,107.4800033569336,110.27999877929688,106.26000213623047,110.08999633789062,106.0032730102539,7570800
2022-11-08,111.56999969482422,114.88999938964844,109.91999816894531,112.54000091552734,108.36234283447266,9383600
2022-11-09,111.45999908447266,113.51000213623047,110.2699966430664,110.43000030517578,106.33065795898438,9581300
2022-11-10,115.91000366210938,121.0,114.52999877929688,120.68000030517578,116.20014953613281,11673200
2022-11-11,118.98999786376953,122.16000366210938,118.98999786376953,121.43000030517578,116.92231750488281,9433800
2022-11-14,120.73999786376953,123.20999908447266,120.26000213623047,120.80000305175781,116.31570434570312,6971000
2022-11-15,125.6500015258789,128.1300048828125,123.41999816894531,126.0199966430664,121.34192657470703,12470200
2022-11-16,123.19999694824219,123.83999633789062,119.95999908447266,120.7300033569336,116.2483139038086,9561700
2022-11-17,118.94999694824219,123.12000274658203,118.70999908447266,122.86000061035156,118.29924011230469,7273700
2022-11-18,124.04000091552734,124.48999786376953,122.12999725341797,123.8499984741211,119.25247955322266,6436600
2022-11-21,121.08999633789062,122.5,120.0999984741211,120.19999694824219,115.73797607421875,8204200
2022-11-22,120.83999633789062,123.79000091552734,120.02999877929688,123.6500015258789,119.0599136352539,7010200
2022-11-23,123.54000091552734,127.04000091552734,123.29000091552734,125.1500015258789,120.50423431396484,5481500
2022-11-25,124.86000061035156,125.36000061035156,123.4000015258789,123.44999694824219,118.8673324584961,3153800
2022-11-28,122.16000366210938,123.44999694824219,118.8499984741211,119.54000091552734,115.10248565673828,7087500
2022-11-29,120.13999938964844,121.37000274658203,118.31999969482422,118.37999725341797,113.98554229736328,6277600
2022-11-30,118.75,126.5999984741211,118.06999969482422,126.48999786376953,122.57103729248047,12776700
2022-12-01,126.72000122070312,128.1999969482422,125.68000030517578,126.80999755859375,122.88113403320312,7924800
2022-12-02,123.70999908447266,125.81999969482422,123.12000274658203,125.66000366210938,121.76675415039062,6122200
2022-12-05,124.58000183105469,125.47000122070312,122.43000030517578,123.30000305175781,119.47986602783203,6091600
2022-12-06,122.81999969482422,123.0,118.56999969482422,119.77999877929688,116.06893157958984,5968000
2022-12-07,118.5,120.31999969482422,117.76000213623047,118.20999908447266,114.54756927490234,5427100
2022-12-08,118.9800033569336,122.3499984741211,118.18000030517578,121.75,117.97789764404297,7347600
2022-12-09,120.41000366210938,121.4000015258789,118.8499984741211,119.05000305175781,115.36156463623047,6036000
2022-12-12,116.05999755859375,121.25,116.05999755859375,121.20999908447266,117.45462036132812,9008400
2022-12-13,126.9800033569336,127.94999694824219,121.81999969482422,123.48999786376953,119.66398620605469,9712700
2022-12-14,124.2300033569336,126.58000183105469,120.0999984741211,121.70999908447266,117.93913269042969,9444100
2022-12-15,120.25,120.5199966430664,116.08000183105469,116.63999938964844,113.02621459960938,10207800
2022-12-16,116.08000183105469,116.66000366210938,113.3499984741211,114.52999877929688,110.9815902709961,12733900
2022-12-19,114.01000213623047,115.16000366210938,111.51000213623047,112.61000061035156,109.12107849121094,7720200
2022-12-20,111.4000015258789,112.77999877929688,111.0999984741211,112.0999984741211,108.62686920166016,6260200
2022-12-21,112.76000213623047,114.95999908447266,112.69000244140625,114.58999633789062,111.03972625732422,5843800
2022-12-22,112.56999969482422,112.58999633789062,107.37999725341797,110.68000030517578,107.2508773803711,12051400
2022-12-23,109.69999694824219,110.91999816894531,108.20999908447266,110.83999633789062,107.4059066772461,5356700
2022-12-27,109.75,110.69000244140625,108.88999938964844,109.45999908447266,106.06865692138672,6158100
2022-12-28,108.87000274658203,110.2699966430664,106.81999969482422,106.97000122070312,103.65581512451172,5395600
2022-12-29,108.3499984741211,110.66000366210938,108.11000061035156,109.83999633789062,106.4368896484375,6668600
2022-12-30,107.97000122070312,110.05999755859375,107.22000122070312,109.94000244140625,106.5338134765625,5642300
2023-01-03,111.3499984741211,111.73999786376953,107.12999725341797,107.19999694824219,103.87869262695312,8110400
2023-01-04,109.80000305175781,112.2300033569336,108.80999755859375,111.52999877929688,108.07453918457031,7614200
2023-01-05,109.93000030517578,110.91999816894531,109.12999725341797,109.4000015258789,106.01052856445312,7546000
2023-01-06,110.95999908447266,115.9800033569336,110.05000305175781,115.33999633789062,111.76649475097656,10259300
2023-01-09,116.7300033569336,118.8499984741211,113.54000091552734,114.61000061035156,111.05911254882812,10291800
2023-01-10,114.0199966430664,116.97000122070312,113.72000122070312,116.91000366210938,113.28784942626953,6384800
2023-01-11,117.44000244140625,118.5,115.16999816894531,118.38999938964844,114.72200012207031,7374400
2023-01-12,119.23999786376953,122.37999725341797,117.6500015258789,121.58999633789062,117.82284545898438,9527600
2023-01-13,119.81999969482422,121.41999816894531,119.72000122070312,120.23999786376953,116.51467895507812,8040400
2023-01-17,119.73999786376953,121.31999969482422,119.0199966430664,120.27999877929688,116.5534439086914,6179500
2023-01-18,121.62000274658203,123.98999786376953,121.01000213623047,122.04000091552734,118.2589111328125,10960400
2023-01-19,121.05999755859375,121.0999984741211,117.41999816894531,117.58000183105469,113.93709564208984,8716200
2023-01-20,118.41999816894531,122.95999908447266,117.33999633789062,122.9000015258789,119.0922622680664,8895000
2023-01-23,126.54000091552734,132.05999755859375,125.81999969482422,131.02999877929688,126.97037506103516,13419500
2023-01-24,130.5500030517578,132.97000122070312,130.14999389648438,130.6999969482422,126.6506118774414,7952400
2023-01-25,128.4499969482422,131.5399932861328,127.69999694824219,131.1699981689453,127.10603332519531,6880300
2023-01-26,134.41000366210938,134.85000610351562,131.16000366210938,133.9600067138672,129.80963134765625,7413600
2023-01-27,131.49000549316406,134.88999938964844,131.4199981689453,133.39999389648438,129.26695251464844,6581900
2023-01-30,131.0500030517578,132.39999389648438,130.14999389648438,131.6300048828125,127.55181121826172,9854300
2023-01-31,131.32000732421875,133.63999938964844,131.32000732421875,133.2100067138672,129.08282470703125,7125100
2023-02-01,132.67999267578125,139.94000244140625,132.67999267578125,138.4600067138672,134.17019653320312,10500600
2023-02-02,138.4600067138672,139.16000366210938,134.8000030517578,135.85000610351562,131.6410675048828,17673200
2023-02-03,131.16000366210938,138.39999389648438,128.57000732421875,135.02000427246094,130.83676147460938,13187300
2023-02-06,132.27000427246094,134.8800048828125,131.86000061035156,132.92999267578125,128.81149291992188,6830500
2023-02-07,133.14999389648438,137.3800048828125,132.3300018310547,136.6300048828125,132.39688110351562,7664200
2023-02-08,135.30999755859375,136.27999877929688,131.75999450683594,132.1699981689453,128.0750732421875,7151700
2023-02-09,133.88999938964844,135.22999572753906,129.9199981689453,130.52999877929688,126.48587036132812,5717500
2023-02-10,129.2899932861328,129.94000244140625,127.62000274658203,128.99000549316406,124.99359130859375,5319200
2023-02-13,129.4600067138672,131.42999267578125,128.38999938964844,130.83999633789062,126.7862548828125,5550400
2023-02-14,129.1999969482422,132.8800048828125,128.36000061035156,132.33999633789062,128.2397918701172,5579900
2023-02-15,130.60000610351562,133.3300018310547,130.3000030517578,133.07000732421875,128.9471893310547,3501100
2023-02-16,130.75,132.58999633789062,129.9499969482422,130.16000366210938,126.12733459472656,5788400
2023-02-17,129.5,129.80999755859375,126.95999908447266,127.72000122070312,123.76293182373047,6022500
2023-02-21,125.45999908447266,127.62000274658203,123.55000305175781,123.69999694824219,119.86748504638672,8164400
2023-02-22,124.31999969482422,124.97000122070312,122.91999816894531,123.94999694824219,120.10973358154297,5517800
2023-02-23,126.61000061035156,127.2300033569336,123.66999816894531,126.19999694824219,122.2900161743164,6440200
2023-02-24,124.23999786376953,124.70999908447266,123.18000030517578,124.33999633789062,120.48765563964844,7357200
2023-02-27,126.5,126.5999984741211,123.04000091552734,123.41999816894531,119.59615325927734,7787200
2023-02-28,123.62000274658203,125.0999984741211,122.91999816894531,123.52999877929688,119.70274353027344,6491800
2023-03-01,123.77999877929688,125.47000122070312,122.9800033569336,123.68000030517578,120.58019256591797,5530600
2023-03-02,122.16000366210938,124.26000213623047,120.86000061035156,123.77999877929688,120.67768859863281,5258900
2023-03-03,123.98999786376953,124.20999908447266,121.66999816894531,123.5999984741211,120.50218963623047,7052100
2023-03-06,124.27999877929688,125.16999816894531,122.02999877929688,122.41000366210938,119.3420181274414,7031300
2023-03-07,122.4800033569336,122.5,118.27999877929688,119.19000244140625,116.2027359008789,8879700
2023-03-08,119.55000305175781,121.75,119.3499984741211,121.19999694824219,118.16234588623047,7633900
2023-03-09,121.27999877929688,121.91999816894531,116.94000244140625,117.22000122070312,114.28208923339844,8055500
2023-03-10,117.54000091552734,118.2300033569336,114.52999877929688,115.19000244140625,112.302978515625,6884500
2023-03-13,113.76000213623047,116.23999786376953,113.27999877929688,114.43000030517578,111.56201934814453,7673700
2023-03-14,116.41000366210938,117.05999755859375,113.91999816894531,116.55000305175781,113.62889099121094,8312100
2023-03-15,115.25,116.18000030517578,113.13999938964844,115.48999786376953,112.59545135498047,8596900
2023-03-16,117.0,120.83000183105469,115.91000366210938,120.51000213623047,117.48963928222656,11207800
2023-03-17,120.77999877929688,122.87000274658203,119.1500015258789,120.7300033569336,117.7041244506836,12304100
2023-03-20,120.7699966430664,122.0199966430664,119.80999755859375,121.81999969482422,118.76680755615234,5945000
2023-03-21,122.98999786376953,125.06999969482422,122.1500015258789,123.80000305175781,120.69718170166016,6900600
2023-03-22,124.0,126.23999786376953,121.87000274658203,121.97000122070312,118.91305541992188,7072700
2023-03-23,123.94000244140625,127.0,122.0999984741211,124.1500015258789,121.03841400146484,7353800
2023-03-24,123.62999725341797,124.93000030517578,122.25,124.76000213623047,121.63312530517578,6987200
2023-03-27,125.73999786376953,126.05999755859375,123.31999969482422,123.5999984741211,120.50218963623047,4818000
2023-03-28,123.5999984741211,123.68000030517578,120.20999908447266,121.33999633789062,118.298828125,5272100
2023-03-29,123.41999816894531,125.95999908447266,123.25,125.08999633789062,121.95484161376953,6410100
2023-03-30,127.08000183105469,128.19000244140625,126.43000030517578,127.4000015258789,124.20695495605469,8156400
2023-03-31,126.6500015258789,127.97000122070312,126.29000091552734,127.58000183105469,124.38243865966797,6222400
2023-04-03,126.98999786376953,127.56999969482422,123.61000061035156,124.73999786376953,121.61361694335938,6367800
2023-04-04,124.93000030517578,125.22000122070312,121.80999755859375,122.30000305175781,119.23477935791016,6962700
2023-04-05,121.41999816894531,123.22000122070312,121.25,123.04000091552734,119.95623016357422,6920900
2023-04-06,122.33999633789062,123.8499984741211,121.05000305175781,123.0,119.91722869873047,5260600
2023-04-10,122.08999633789062,124.58000183105469,121.68000030517578,124.29000091552734,121.1749038696289,5243700
2023-04-11,125.25,125.25,123.16999816894531,123.56999969482422,120.47294616699219,5001400
2023-04-12,124.41000366210938,124.5,120.1500015258789,120.2699966430664,117.25566101074219,5288300
2023-04-13,120.05000305175781,121.66000366210938,119.12000274658203,121.12999725341797,118.09410095214844,6077100
2023-04-14,120.87000274658203,121.91999816894531,118.76000213623047,120.16000366210938,117.1484146118164,4833100
2023-04-17,119.12999725341797,119.83999633789062,118.16999816894531,119.37999725341797,116.3879623413086,6370200
2023-04-18,120.33999633789062,120.80000305175781,117.41000366210938,118.36000061035156,115.39352416992188,4829900
2023-04-19,117.25,118.69000244140625,116.44999694824219,118.54000091552734,115.56901550292969,4241900
2023-04-20,117.29000091552734,119.9000015258789,117.12000274658203,118.63999938964844,115.66650390625,5125000
2023-04-21,117.87000274658203,118.19000244140625,116.55000305175781,117.76000213623047,114.80856323242188,4980700
2023-04-24,117.81999969482422,117.83000183105469,116.56999969482422,117.3499984741211,114.4088363647461,4097900
2023-04-25,116.73999786376953,116.83999633789062,113.68000030517578,114.05000305175781,111.19155883789062,7045200
2023-04-26,114.29000091552734,115.0999984741211,113.20999908447266,114.16000366210938,111.29879760742188,4671100
2023-04-27,113.87999725341797,114.30999755859375,112.1500015258789,113.91999816894531,111.06480407714844,6945700
2023-04-28,115.0999984741211,116.9000015258789,113.7300033569336,116.80000305175781,113.87261962890625,8651300
2023-05-01,117.20999908447266,117.58000183105469,115.51000213623047,115.83999633789062,112.93668365478516,6208500
2023-05-02,116.12999725341797,117.05999755859375,114.44000244140625,116.11000061035156,113.19992065429688,7081200
2023-05-03,116.66000366210938,116.81999969482422,112.5999984741211,112.83000183105469,110.00212860107422,11491700
2023-05-04,104.02999877929688,107.12000274658203,103.5,106.58000183105469,103.90877532958984,22117500
2023-05-05,108.20999908447266,109.2699966430664,105.7699966430664,108.77999877929688,106.05361938476562,10736500
2023-05-08,108.37999725341797,108.83000183105469,106.87000274658203,108.30999755859375,105.59541320800781,6694400
2023-05-09,107.0,107.43000030517578,105.30000305175781,105.7699966430664,103.11907196044922,7804100
2023-05-10,107.0,107.4800033569336,105.13999938964844,106.45999908447266,103.7917709350586,7980100
2023-05-11,106.29000091552734,106.51000213623047,103.68000030517578,104.05999755859375,101.4519271850586,10630500
2023-05-12,104.47000122070312,104.73999786376953,102.61000061035156,103.62000274658203,101.02295684814453,7632900
2023-05-15,103.76000213623047,106.4000015258789,102.88999938964844,106.27999877929688,103.61628723144531,7444900
2023-05-16,105.66999816894531,106.4800033569336,103.72000122070312,103.79000091552734,101.18869018554688,7027000
2023-05-17,104.19000244140625,105.44999694824219,103.58000183105469,104.80999755859375,102.1831283569336,9504700
2023-05-18,104.80999755859375,107.12000274658203,104.80999755859375,106.95999908447266,104.27924346923828,9142000
2023-05-19,106.94999694824219,107.12000274658203,105.5199966430664,105.86000061035156,103.2068099975586,5779700
2023-05-22,103.66999816894531,105.87000274658203,103.25,105.27999877929688,102.64134979248047,7912400
2023-05-23,104.06999969482422,105.63999938964844,103.47000122070312,103.55999755859375,100.96446228027344,7452500
2023-05-24,102.08000183105469,103.13999938964844,101.58000183105469,103.0199966430664,100.43799591064453,8193700
2023-05-25,101.93000030517578,104.11000061035156,101.47000122070312,104.0199966430664,101.41292572021484,11677400
2023-05-26,104.94000244140625,111.27999877929688,104.81999969482422,110.3499984741211,107.58428192138672,15969900
2023-05-30,114.5,116.69000244140625,112.61000061035156,116.0,113.0926742553711,18291800
2023-05-31,113.55999755859375,114.0,111.5999984741211,113.41000366210938,111.33541870117188,14924000
2023-06-01,114.55999755859375,116.55999755859375,112.30999755859375,115.83000183105469,113.71115112304688,8616500
2023-06-02,117.23999786376953,117.4000015258789,114.69000244140625,115.62000274658203,113.50499725341797,7870900
2023-06-05,115.43000030517578,115.91999816894531,112.63999938964844,112.7300033569336,110.6678695678711,7769300
2023-06-06,112.58000183105469,116.79000091552734,112.23999786376953,116.36000061035156,114.23145294189453,7594500
2023-06-07,116.62999725341797,117.16000366210938,114.48999786376953,115.18000030517578,113.07303619384766,7555400
2023-06-08,115.5999984741211,116.63999938964844,114.0999984741211,116.3499984741211,114.22163391113281,5793400
2023-06-09,117.48999786376953,120.8499984741211,117.37999725341797,119.11000061035156,116.93115234375,13807000
2023-06-12,121.04000091552734,122.30999755859375,119.7699966430664,122.13999938964844,119.90572357177734,9675100
2023-06-13,124.27999877929688,125.4000015258789,122.75,124.43000030517578,122.15383911132812,8873200
2023-06-14,124.3499984741211,124.43000030517578,121.5,123.4000015258789,121.1426773071289,7324600
2023-06-15,121.58000183105469,124.69000244140625,121.04000091552734,123.61000061035156,121.34883117675781,8132600
2023-06-16,124.58999633789062,124.9800033569336,122.0999984741211,122.68000030517578,120.43585205078125,12904100
2023-06-20,121.94000244140625,122.37000274658203,118.70999908447266,119.81999969482422,117.62816619873047,8667400
2023-06-21,118.61000061035156,119.0199966430664,115.66999816894531,115.76000213623047,113.6424331665039,7925400
2023-06-22,116.01000213623047,116.68000030517578,114.91000366210938,116.4000015258789,114.2707290649414,7283000
2023-06-23,114.08999633789062,115.27999877929688,113.02999877929688,113.43000030517578,111.35505676269531,11937500
2023-06-26,114.55999755859375,117.61000061035156,114.30000305175781,116.62999725341797,114.49651336669922,9377000
2023-06-27,116.73999786376953,119.94000244140625,115.6500015258789,119.79000091552734,117.59871673583984,7308900
2023-06-28,117.0199966430664,118.0999984741211,116.58000183105469,117.54000091552734,115.3898696899414,6384800
2023-06-29,117.55999755859375,118.1500015258789,116.87999725341797,118.05999755859375,115.90035247802734,5138500
2023-06-30,119.5999984741211,119.86000061035156,118.37999725341797,119.04000091552734,116.86243438720703,6562800
2023-07-03,119.2699966430664,120.4800033569336,118.45999908447266,120.08999633789062,117.89321899414062,2662000
2023-07-05,119.0199966430664,119.05000305175781,117.0999984741211,117.12999725341797,114.98737335205078,6249200
2023-07-06,115.16000366210938,116.19999694824219,113.62000274658203,115.22000122070312,113.11231231689453,7544600
2023-07-07,115.37000274658203,117.7300033569336,114.76000213623047,115.94000244140625,113.81914520263672,6106900
2023-07-10,116.47000122070312,118.27999877929688,116.47000122070312,117.12000274658203,114.97755432128906,6037000
2023-07-11,117.80000305175781,117.87000274658203,114.88999938964844,116.87000274658203,114.73213195800781,5786600
2023-07-12,117.55999755859375,119.2300033569336,117.0999984741211,118.68000030517578,116.50901794433594,8371300
2023-07-13,120.0,123.41999816894531,119.87999725341797,123.12000274658203,120.8677978515625,9823000
2023-07-14,123.0,123.18000030517578,121.12999725341797,122.55999755859375,120.31803894042969,7889800
2023-07-17,122.33000183105469,124.45999908447266,120.76000213623047,123.4000015258789,121.1426773071289,6125000
2023-07-18,122.31999969482422,123.2300033569336,121.26000213623047,122.86000061035156,120.61255645751953,7484400
2023-07-19,125.33999633789062,127.0999984741211,124.30000305175781,124.41999816894531,122.14401245117188,8866700
2023-07-20,123.5199966430664,124.5999984741211,120.2300033569336,120.72000122070312,118.51170349121094,9148600
2023-07-21,121.93000030517578,126.66000366210938,121.37999725341797,124.72000122070312,122.43852996826172,23699200
2023-07-24,124.72000122070312,125.5999984741211,123.16999816894531,124.0999984741211,121.82986450195312,5859300
2023-07-25,124.19999694824219,125.9800033569336,124.19999694824219,125.06999969482422,122.78211975097656,5592100
